'07/04/2021 16:47:29.510103', '72156', '66905', '1882'
'07/04/2021 16:47:29.514988', '72179', '66916', '1898'
'07/04/2021 16:47:29.519862', '72205', '66928', '1819'
'07/04/2021 16:47:29.526661', '72234', '66936', '1824'
'07/04/2021 16:47:29.530149', '72263', '66948', '1872'
'07/04/2021 16:47:29.535615', '72281', '66960', '1936'
'07/04/2021 16:47:29.539899', '72298', '66959', '1823'
'07/04/2021 16:47:29.545004', '72301', '66953', '1808'
'07/04/2021 16:47:29.550130', '72285', '66945', '1870'
'07/04/2021 16:47:29.555241', '72236', '66921', '1888'
'07/04/2021 16:47:29.559922', '72155', '66880', '1830'
'07/04/2021 16:47:29.565030', '72058', '66828', '1897'
'07/04/2021 16:47:29.570149', '71933', '66768', '1881'
'07/04/2021 16:47:29.575256', '71789', '66714', '1890'
'07/04/2021 16:47:29.579936', '71649', '66652', '1823'
'07/04/2021 16:47:29.585696', '71530', '66603', '1847'
'07/04/2021 16:47:29.589987', '71417', '66557', '1874'
'07/04/2021 16:47:29.595259', '71300', '66512', '1888'
'07/04/2021 16:47:29.599947', '71181', '66464', '1822'
'07/04/2021 16:47:29.605074', '71067', '66416', '1829'
'07/04/2021 16:47:29.609934', '70943', '66368', '1881'
'07/04/2021 16:47:29.615220', '70819', '66323', '1893'
'07/04/2021 16:47:29.619991', '70704', '66271', '1823'
'07/04/2021 16:47:29.625521', '70590', '66231', '1810'
'07/04/2021 16:47:29.630220', '70493', '66186', '1872'
'07/04/2021 16:47:29.635278', '70398', '66158', '1897'
'07/04/2021 16:47:29.639989', '70313', '66123', '1840'
'07/04/2021 16:47:29.645066', '70251', '66100', '1828'
'07/04/2021 16:47:29.650146', '70196', '66074', '1880'
'07/04/2021 16:47:29.655250', '70142', '66053', '1898'
'07/04/2021 16:47:29.660311', '70096', '66038', '1835'
'07/04/2021 16:47:29.665590', '70071', '66031', '1821'
'07/04/2021 16:47:29.669979', '70056', '66024', '1874'
'07/04/2021 16:47:29.674947', '70048', '66020', '1905'
'07/04/2021 16:47:29.680054', '70047', '66018', '1811'
'07/04/2021 16:47:29.685133', '70043', '66018', '1823'
'07/04/2021 16:47:29.690240', '70051', '66020', '1878'
'07/04/2021 16:47:29.695313', '70056', '66023', '1904'
'07/04/2021 16:47:29.700036', '70072', '66033', '1838'
'07/04/2021 16:47:29.705121', '70098', '66036', '1831'
'07/04/2021 16:47:29.710235', '70129', '66051', '1887'
'07/04/2021 16:47:29.715322', '70152', '66060', '1897'
'07/04/2021 16:47:29.720051', '70176', '66073', '1835'
'07/04/2021 16:47:29.725095', '70208', '66086', '1815'
'07/04/2021 16:47:29.730310', '70260', '66101', '1887'
'07/04/2021 16:47:29.735045', '70304', '66120', '1904'
'07/04/2021 16:47:29.740165', '70338', '66138', '1840'
'07/04/2021 16:47:29.745266', '70395', '66161', '1830'
'07/04/2021 16:47:29.750382', '70449', '66180', '1877'
'07/04/2021 16:47:29.755095', '70499', '66207', '1892'
'07/04/2021 16:47:29.760221', '70559', '66227', '1836'
'07/04/2021 16:47:29.765322', '70626', '66249', '1825'
'07/04/2021 16:47:29.770055', '70684', '66278', '1877'
'07/04/2021 16:47:29.775189', '70740', '66299', '1893'
'07/04/2021 16:47:29.780289', '70805', '66323', '1829'
'07/04/2021 16:47:29.785039', '70857', '66337', '1821'
'07/04/2021 16:47:29.790162', '70907', '66362', '1877'
'07/04/2021 16:47:29.795274', '70959', '66385', '1904'
'07/04/2021 16:47:29.800416', '71005', '66399', '1840'
'07/04/2021 16:47:29.805138', '71037', '66412', '1835'
'07/04/2021 16:47:29.810261', '71076', '66423', '1882'
'07/04/2021 16:47:29.815403', '71102', '66435', '1895'
'07/04/2021 16:47:29.820121', '71119', '66443', '1840'
'07/04/2021 16:47:29.825095', '71137', '66450', '1824'
'07/04/2021 16:47:29.832859', '71150', '66450', '1900'
'07/04/2021 16:47:29.835775', '71157', '66455', '1866'
'07/04/2021 16:47:29.840262', '71160', '66455', '1811'
'07/04/2021 16:47:29.845415', '71159', '66452', '1811'
'07/04/2021 16:47:29.850113', '71161', '66453', '1872'
'07/04/2021 16:47:29.855238', '71155', '66453', '1901'
'07/04/2021 16:47:29.860389', '71165', '66451', '1826'
'07/04/2021 16:47:29.865218', '71162', '66455', '1810'
'07/04/2021 16:47:29.870224', '71158', '66450', '1858'
'07/04/2021 16:47:29.875336', '71166', '66451', '1899'
'07/04/2021 16:47:29.880421', '71163', '66450', '1831'
'07/04/2021 16:47:29.885486', '71166', '66451', '1823'
'07/04/2021 16:47:29.890162', '71160', '66447', '1869'
'07/04/2021 16:47:29.895249', '71169', '66452', '1883'
'07/04/2021 16:47:29.900311', '71179', '66456', '1815'
'07/04/2021 16:47:29.905408', '71184', '66454', '1804'
'07/04/2021 16:47:29.910483', '71186', '66456', '1871'
'07/04/2021 16:47:29.915174', '71184', '66458', '1887'
'07/04/2021 16:47:29.920260', '71192', '66464', '1834'
'07/04/2021 16:47:29.925481', '71210', '66461', '1818'
'07/04/2021 16:47:29.930219', '71218', '66466', '1872'
'07/04/2021 16:47:29.935368', '71224', '66477', '1899'
'07/04/2021 16:47:29.940493', '71241', '66479', '1837'
'07/04/2021 16:47:29.945210', '71247', '66485', '1841'
'07/04/2021 16:47:29.950289', '71266', '66491', '1891'
'07/04/2021 16:47:29.955396', '71284', '66496', '1893'
'07/04/2021 16:47:29.960487', '71301', '66502', '1831'
'07/04/2021 16:47:29.965209', '71314', '66511', '1825'
'07/04/2021 16:47:29.970290', '71328', '66517', '1872'
'07/04/2021 16:47:29.975406', '71357', '66527', '1898'
'07/04/2021 16:47:29.980498', '71376', '66535', '1827'
'07/04/2021 16:47:29.985230', '71398', '66543', '1840'
'07/04/2021 16:47:29.990325', '71408', '66555', '1887'
'07/04/2021 16:47:29.995451', '71438', '66559', '1899'
'07/04/2021 16:47:30.000552', '71460', '66566', '1840'
'07/04/2021 16:47:30.005266', '71483', '66577', '1840'
'07/04/2021 16:47:30.010382', '71507', '66585', '1883'
'07/04/2021 16:47:30.015493', '71538', '66601', '1890'
'07/04/2021 16:47:30.020238', '71558', '66602', '1837'
'07/04/2021 16:47:30.025368', '71581', '66617', '1827'
'07/04/2021 16:47:30.030481', '71612', '66626', '1872'
'07/04/2021 16:47:30.035619', '71635', '66634', '1879'
'07/04/2021 16:47:30.040385', '71650', '66640', '1823'
'07/04/2021 16:47:30.046195', '71676', '66652', '1826'
'07/04/2021 16:47:30.050438', '71704', '66662', '1872'
'07/04/2021 16:47:30.055549', '71723', '66672', '1891'
'07/04/2021 16:47:30.060662', '71752', '66680', '1821'
'07/04/2021 16:47:30.065358', '71768', '66689', '1819'
'07/04/2021 16:47:30.070471', '71787', '66698', '1870'
'07/04/2021 16:47:30.075598', '71821', '66707', '1886'
'07/04/2021 16:47:30.080283', '71837', '66718', '1825'
'07/04/2021 16:47:30.085396', '71865', '66727', '1811'
'07/04/2021 16:47:30.090522', '71900', '66736', '1863'
'07/04/2021 16:47:30.096420', '71924', '66749', '1869'
'07/04/2021 16:47:30.100684', '71943', '66759', '1810'
'07/04/2021 16:47:30.105643', '71979', '66768', '1830'
'07/04/2021 16:47:30.110475', '71995', '66780', '1871'
'07/04/2021 16:47:30.115480', '72025', '66791', '1883'
'07/04/2021 16:47:30.120541', '72051', '66801', '1831'
'07/04/2021 16:47:30.125635', '72078', '66812', '1821'
'07/04/2021 16:47:30.130830', '72098', '66819', '1866'
'07/04/2021 16:47:30.135503', '72118', '66828', '1880'
'07/04/2021 16:47:30.140689', '72140', '66833', '1830'
'07/04/2021 16:47:30.145373', '72148', '66834', '1826'
'07/04/2021 16:47:30.150464', '72147', '66835', '1888'
'07/04/2021 16:47:30.155527', '72136', '66826', '1893'
'07/04/2021 16:47:30.160628', '72097', '66796', '1814'
'07/04/2021 16:47:30.165598', '72021', '66764', '1813'
'07/04/2021 16:47:30.170570', '71921', '66720', '1877'
'07/04/2021 16:47:30.175682', '71801', '66666', '1902'
'07/04/2021 16:47:30.180384', '71680', '66609', '1842'
'07/04/2021 16:47:30.185477', '71557', '66562', '1829'
'07/04/2021 16:47:30.190572', '71450', '66518', '1877'
'07/04/2021 16:47:30.195669', '71331', '66470', '1878'
'07/04/2021 16:47:30.200760', '71209', '66415', '1822'
'07/04/2021 16:47:30.205476', '71086', '66366', '1825'
'07/04/2021 16:47:30.210577', '70961', '66312', '1873'
'07/04/2021 16:47:30.215676', '70839', '66263', '1891'
'07/04/2021 16:47:30.220783', '70708', '66208', '1838'
'07/04/2021 16:47:30.225493', '70579', '66160', '1824'
'07/04/2021 16:47:30.230610', '70474', '66118', '1883'
'07/04/2021 16:47:30.235532', '70371', '66077', '1890'
'07/04/2021 16:47:30.243271', '70278', '66038', '1797'
'07/04/2021 16:47:30.245775', '70200', '66011', '1811'
'07/04/2021 16:47:30.250648', '70129', '65981', '1889'
'07/04/2021 16:47:30.255757', '70056', '65956', '1891'
'07/04/2021 16:47:30.260863', '70005', '65935', '1826'
'07/04/2021 16:47:30.265526', '69965', '65920', '1814'
'07/04/2021 16:47:30.270624', '69933', '65906', '1875'
'07/04/2021 16:47:30.275719', '69916', '65897', '1895'
'07/04/2021 16:47:30.280812', '69887', '65886', '1828'
'07/04/2021 16:47:30.285494', '69874', '65882', '1819'
'07/04/2021 16:47:30.290590', '69859', '65882', '1883'
'07/04/2021 16:47:30.295706', '69875', '65883', '1904'
'07/04/2021 16:47:30.300824', '69868', '65877', '1831'
'07/04/2021 16:47:30.305504', '69864', '65882', '1826'
'07/04/2021 16:47:30.310604', '69876', '65882', '1874'
'07/04/2021 16:47:30.315708', '69892', '65889', '1886'
'07/04/2021 16:47:30.320813', '69909', '65895', '1823'
'07/04/2021 16:47:30.325931', '69917', '65899', '1817'
'07/04/2021 16:47:30.330612', '69933', '65907', '1874'
'07/04/2021 16:47:30.335869', '69958', '65917', '1890'
'07/04/2021 16:47:30.342040', '69989', '65932', '1819'
'07/04/2021 16:47:30.345890', '70017', '65943', '1837'
'07/04/2021 16:47:30.350581', '70046', '65951', '1875'
'07/04/2021 16:47:30.355708', '70086', '65967', '1915'
'07/04/2021 16:47:30.361436', '70141', '65987', '1806'
'07/04/2021 16:47:30.365846', '70181', '66011', '1811'
'07/04/2021 16:47:30.370915', '70228', '66027', '1878'
'07/04/2021 16:47:30.375613', '70268', '66050', '1895'
'07/04/2021 16:47:30.380682', '70318', '66065', '1840'
'07/04/2021 16:47:30.385736', '70367', '66084', '1830'
'07/04/2021 16:47:30.390831', '70412', '66101', '1937'
'07/04/2021 16:47:30.395901', '70455', '66114', '1904'
'07/04/2021 16:47:30.400597', '70490', '66132', '1849'
'07/04/2021 16:47:30.405676', '70529', '66147', '1818'
'07/04/2021 16:47:30.410737', '70568', '66163', '1857'
'07/04/2021 16:47:30.415900', '70597', '66175', '1888'
'07/04/2021 16:47:30.420860', '70622', '66182', '1836'
'07/04/2021 16:47:30.425942', '70639', '66192', '1838'
'07/04/2021 16:47:30.430661', '70658', '66199', '1890'
'07/04/2021 16:47:30.435732', '70676', '66202', '1904'
'07/04/2021 16:47:30.440971', '70694', '66201', '1835'
'07/04/2021 16:47:30.445693', '70705', '66207', '1831'
'07/04/2021 16:47:30.450812', '70709', '66213', '1888'
'07/04/2021 16:47:30.455900', '70719', '66214', '1899'
'07/04/2021 16:47:30.460635', '70719', '66211', '1837'
'07/04/2021 16:47:30.465715', '70719', '66216', '1829'
'07/04/2021 16:47:30.470841', '70730', '66212', '1888'
'07/04/2021 16:47:30.475934', '70732', '66212', '1900'
'07/04/2021 16:47:30.480662', '70728', '66213', '1838'
'07/04/2021 16:47:30.485766', '70724', '66212', '1836'
'07/04/2021 16:47:30.490875', '70737', '66211', '1882'
'07/04/2021 16:47:30.496004', '70745', '66211', '1899'
'07/04/2021 16:47:30.500712', '70741', '66217', '1840'
'07/04/2021 16:47:30.505845', '70746', '66218', '1830'
'07/04/2021 16:47:30.511122', '70758', '66218', '1887'
'07/04/2021 16:47:30.515855', '70766', '66219', '1893'
'07/04/2021 16:47:30.520993', '70775', '66227', '1834'
'07/04/2021 16:47:30.525707', '70787', '66232', '1823'
'07/04/2021 16:47:30.530846', '70793', '66235', '1886'
'07/04/2021 16:47:30.535977', '70811', '66242', '1901'
'07/04/2021 16:47:30.541735', '70828', '66250', '1821'
'07/04/2021 16:47:30.546937', '70842', '66254', '1827'
'07/04/2021 16:47:30.550888', '70869', '66263', '1879'
'07/04/2021 16:47:30.556039', '70886', '66274', '1902'
'07/04/2021 16:47:30.560783', '70906', '66279', '1840'
'07/04/2021 16:47:30.565902', '70924', '66288', '1828'
'07/04/2021 16:47:30.571053', '70959', '66296', '1882'
'07/04/2021 16:47:30.575845', '70976', '66306', '1904'
'07/04/2021 16:47:30.580988', '70997', '66315', '1835'
'07/04/2021 16:47:30.586122', '71021', '66326', '1834'
'07/04/2021 16:47:30.590906', '71044', '66331', '1888'
'07/04/2021 16:47:30.596132', '71071', '66345', '1894'
'07/04/2021 16:47:30.600876', '71097', '66351', '1831'
'07/04/2021 16:47:30.606039', '71124', '66370', '1833'
'07/04/2021 16:47:30.611232', '71151', '66371', '1881'
'07/04/2021 16:47:30.616151', '71169', '66386', '1888'
'07/04/2021 16:47:30.621233', '71210', '66395', '1827'
'07/04/2021 16:47:30.626161', '71237', '66411', '1821'
'07/04/2021 16:47:30.630779', '71265', '66421', '1878'
'07/04/2021 16:47:30.635845', '71298', '66431', '1899'
'07/04/2021 16:47:30.640929', '71331', '66441', '1821'
'07/04/2021 16:47:30.645804', '71368', '66460', '1845'
'07/04/2021 16:47:30.651210', '71398', '66469', '1886'
'07/04/2021 16:47:30.655842', '71438', '66485', '1892'
'07/04/2021 16:47:30.660922', '71460', '66498', '1822'
'07/04/2021 16:47:30.665992', '71499', '66509', '1812'
'07/04/2021 16:47:30.671074', '71525', '66521', '1873'
'07/04/2021 16:47:30.676376', '71553', '66530', '1883'
'07/04/2021 16:47:30.681387', '71576', '66546', '1835'
'07/04/2021 16:47:30.686027', '71606', '66559', '1835'
'07/04/2021 16:47:30.691116', '71632', '66570', '1879'
'07/04/2021 16:47:30.696184', '71660', '66581', '1887'
'07/04/2021 16:47:30.701258', '71691', '66595', '1819'
'07/04/2021 16:47:30.705916', '71718', '66602', '1812'
'07/04/2021 16:47:30.710994', '71750', '66608', '1895'
'07/04/2021 16:47:30.716093', '71781', '66623', '1891'
'07/04/2021 16:47:30.721170', '71810', '66632', '1830'
'07/04/2021 16:47:30.726244', '71830', '66643', '1823'
'07/04/2021 16:47:30.730910', '71863', '66656', '1872'
'07/04/2021 16:47:30.736002', '71894', '66672', '1889'
'07/04/2021 16:47:30.741112', '71932', '66683', '1829'
'07/04/2021 16:47:30.746453', '71958', '66692', '1825'
'07/04/2021 16:47:30.752052', '71972', '66700', '1894'
'07/04/2021 16:47:30.756290', '71985', '66710', '1898'
'07/04/2021 16:47:30.760950', '71994', '66708', '1835'
'07/04/2021 16:47:30.766058', '71987', '66698', '1829'
'07/04/2021 16:47:30.771155', '71951', '66675', '1879'
'07/04/2021 16:47:30.776260', '71873', '66634', '1875'
'07/04/2021 16:47:30.780933', '71765', '66583', '1831'
'07/04/2021 16:47:30.786049', '71641', '66529', '1829'
'07/04/2021 16:47:30.791156', '71516', '66470', '1904'
'07/04/2021 16:47:30.796258', '71389', '66421', '1886'
'07/04/2021 16:47:30.800935', '71263', '66371', '1827'
'07/04/2021 16:47:30.806055', '71150', '66320', '1825'
'07/04/2021 16:47:30.811165', '71029', '66270', '1882'
'07/04/2021 16:47:30.816278', '70903', '66216', '1890'
'07/04/2021 16:47:30.820953', '70769', '66168', '1829'
'07/04/2021 16:47:30.826075', '70640', '66113', '1829'
'07/04/2021 16:47:30.831201', '70520', '66063', '1887'
'07/04/2021 16:47:30.836324', '70402', '66013', '1904'
'07/04/2021 16:47:30.841031', '70278', '65964', '1833'
'07/04/2021 16:47:30.846161', '70179', '65925', '1825'
'07/04/2021 16:47:30.851072', '70093', '65888', '1876'
'07/04/2021 16:47:30.856273', '70000', '65855', '1895'
'07/04/2021 16:47:30.861095', '69936', '65827', '1817'
'07/04/2021 16:47:30.866121', '69872', '65807', '1808'
'07/04/2021 16:47:30.871211', '69834', '65783', '1873'
'07/04/2021 16:47:30.876282', '69798', '65772', '1893'
'07/04/2021 16:47:30.881353', '69766', '65759', '1827'
'07/04/2021 16:47:30.886052', '69745', '65757', '1813'
'07/04/2021 16:47:30.891122', '69736', '65748', '1870'
'07/04/2021 16:47:30.896211', '69737', '65751', '1893'
'07/04/2021 16:47:30.901277', '69744', '65745', '1815'
'07/04/2021 16:47:30.906354', '69749', '65754', '1819'
'07/04/2021 16:47:30.911055', '69755', '65755', '1872'
'07/04/2021 16:47:30.916175', '69767', '65762', '1879'
'07/04/2021 16:47:30.921135', '69794', '65767', '1830'
'07/04/2021 16:47:30.926240', '69810', '65774', '1830'
'07/04/2021 16:47:30.931310', '69835', '65785', '1885'
'07/04/2021 16:47:30.936416', '69856', '65796', '1883'
'07/04/2021 16:47:30.941122', '69878', '65805', '1822'
'07/04/2021 16:47:30.946234', '69914', '65820', '1815'
'07/04/2021 16:47:30.951471', '69946', '65833', '1873'
'07/04/2021 16:47:30.956936', '69981', '65847', '1878'
'07/04/2021 16:47:30.961261', '70020', '65869', '1838'
'07/04/2021 16:47:30.966361', '70065', '65887', '1833'
'07/04/2021 16:47:30.971466', '70115', '65907', '1883'
'07/04/2021 16:47:30.976188', '70163', '65927', '1888'
'07/04/2021 16:47:30.981279', '70212', '65948', '1819'
'07/04/2021 16:47:30.986396', '70268', '65966', '1830'
'07/04/2021 16:47:30.991493', '70312', '65984', '1887'
'07/04/2021 16:47:30.996226', '70356', '66011', '1872'
'07/04/2021 16:47:31.001322', '70405', '66023', '1821'
'07/04/2021 16:47:31.006452', '70454', '66035', '1822'
'07/04/2021 16:47:31.011174', '70484', '66051', '1883'
'07/04/2021 16:47:31.016278', '70513', '66066', '1886'
'07/04/2021 16:47:31.021417', '70551', '66078', '1821'
'07/04/2021 16:47:31.026519', '70579', '66087', '1827'
'07/04/2021 16:47:31.031252', '70596', '66099', '1876'
'07/04/2021 16:47:31.036383', '70619', '66104', '1890'
'07/04/2021 16:47:31.041501', '70638', '66109', '1825'
'07/04/2021 16:47:31.046252', '70644', '66116', '1822'
'07/04/2021 16:47:31.051385', '70656', '66113', '1883'
'07/04/2021 16:47:31.056479', '70673', '66119', '1888'
'07/04/2021 16:47:31.061266', '70664', '66117', '1817'
'07/04/2021 16:47:31.066416', '70671', '66121', '1814'
'07/04/2021 16:47:31.071530', '70683', '66118', '1882'
'07/04/2021 16:47:31.076279', '70672', '66119', '1893'
'07/04/2021 16:47:31.081444', '70677', '66122', '1829'
'07/04/2021 16:47:31.086213', '70690', '66118', '1819'
'07/04/2021 16:47:31.091342', '70678', '66122', '1888'
'07/04/2021 16:47:31.096520', '70687', '66120', '1901'
'07/04/2021 16:47:31.101268', '70687', '66118', '1833'
'07/04/2021 16:47:31.106426', '70690', '66121', '1829'
'07/04/2021 16:47:31.111617', '70703', '66127', '1883'
'07/04/2021 16:47:31.116527', '70706', '66128', '1884'
'07/04/2021 16:47:31.121455', '70710', '66128', '1821'
'07/04/2021 16:47:31.127264', '70708', '66129', '1830'
'07/04/2021 16:47:31.131459', '70721', '66133', '1874'
'07/04/2021 16:47:31.136519', '70732', '66132', '1890'
'07/04/2021 16:47:31.141600', '70736', '66138', '1884'
'07/04/2021 16:47:31.146662', '70748', '66144', '1822'
'07/04/2021 16:47:31.151314', '70758', '66151', '1874'
'07/04/2021 16:47:31.156522', '70773', '66150', '1890'
'07/04/2021 16:47:31.161494', '70796', '66161', '1822'
'07/04/2021 16:47:31.166563', '70797', '66166', '1819'
'07/04/2021 16:47:31.171635', '70812', '66168', '1874'
'07/04/2021 16:47:31.176842', '70829', '66175', '1888'
'07/04/2021 16:47:31.181279', '70856', '66183', '1825'
'07/04/2021 16:47:31.186655', '70877', '66200', '1818'
'07/04/2021 16:47:31.191302', '70900', '66207', '1875'
'07/04/2021 16:47:31.196377', '70922', '66216', '1889'
'07/04/2021 16:47:31.201458', '70955', '66224', '1831'
'07/04/2021 16:47:31.206534', '70981', '66234', '1812'
'07/04/2021 16:47:31.211618', '71008', '66248', '1875'
'07/04/2021 16:47:31.216708', '71037', '66256', '1899'
'07/04/2021 16:47:31.221368', '71071', '66275', '1833'
'07/04/2021 16:47:31.226455', '71107', '66285', '1830'
'07/04/2021 16:47:31.231543', '71141', '66298', '1897'
'07/04/2021 16:47:31.236636', '71172', '66313', '1900'
'07/04/2021 16:47:31.241757', '71197', '66322', '1815'
'07/04/2021 16:47:31.246422', '71228', '66337', '1815'
'07/04/2021 16:47:31.251528', '71266', '66342', '1882'
'07/04/2021 16:47:31.256641', '71306', '66359', '1847'
'07/04/2021 16:47:31.261493', '71329', '66369', '1830'
'07/04/2021 16:47:31.266647', '71356', '66383', '1821'
'07/04/2021 16:47:31.271743', '71395', '66400', '1875'
'07/04/2021 16:47:31.276431', '71419', '66413', '1897'
'07/04/2021 16:47:31.281530', '71451', '66421', '1832'
'07/04/2021 16:47:31.286636', '71492', '66433', '1801'
'07/04/2021 16:47:31.291736', '71519', '66449', '1890'
'07/04/2021 16:47:31.296421', '71547', '66462', '1897'
'07/04/2021 16:47:31.301531', '71583', '66474', '1834'
'07/04/2021 16:47:31.306646', '71623', '66490', '1826'
'07/04/2021 16:47:31.311754', '71649', '66501', '1879'
'07/04/2021 16:47:31.316435', '71675', '66520', '1890'
'07/04/2021 16:47:31.321550', '71716', '66526', '1827'
'07/04/2021 16:47:31.326669', '71743', '66538', '1827'
'07/04/2021 16:47:31.331786', '71770', '66549', '1883'
'07/04/2021 16:47:31.336492', '71797', '66562', '1906'
'07/04/2021 16:47:31.341694', '71824', '66572', '1827'
'07/04/2021 16:47:31.346813', '71858', '66584', '1834'
'07/04/2021 16:47:31.351522', '71869', '66594', '1878'
'07/04/2021 16:47:31.356647', '71896', '66602', '1888'
'07/04/2021 16:47:31.362221', '71916', '66607', '1805'
'07/04/2021 16:47:31.367357', '71919', '66608', '1825'
'07/04/2021 16:47:31.371665', '71914', '66593', '1885'
'07/04/2021 16:47:31.376717', '71904', '66591', '1889'
'07/04/2021 16:47:31.381806', '71853', '66563', '1810'
'07/04/2021 16:47:31.386486', '71778', '66527', '1807'
'07/04/2021 16:47:31.391552', '71681', '66478', '1875'
'07/04/2021 16:47:31.396651', '71570', '66427', '1894'
'07/04/2021 16:47:31.401709', '71448', '66368', '1822'
'07/04/2021 16:47:31.406805', '71316', '66314', '1833'
'07/04/2021 16:47:31.411886', '71193', '66267', '1874'
'07/04/2021 16:47:31.416979', '71082', '66222', '1878'
'07/04/2021 16:47:31.421725', '70968', '66173', '1823'
'07/04/2021 16:47:31.426704', '70843', '66120', '1827'
'07/04/2021 16:47:31.431818', '70712', '66062', '1888'
'07/04/2021 16:47:31.436910', '70589', '66018', '1901'
'07/04/2021 16:47:31.441669', '70464', '65963', '1834'
'07/04/2021 16:47:31.446747', '70351', '65916', '1826'
'07/04/2021 16:47:31.451875', '70239', '65872', '1872'
'07/04/2021 16:47:31.456603', '70140', '65835', '1886'
'07/04/2021 16:47:31.461690', '70047', '65801', '1814'
'07/04/2021 16:47:31.466859', '69969', '65765', '1819'
'07/04/2021 16:47:31.471577', '69902', '65740', '1885'
'07/04/2021 16:47:31.476685', '69838', '65716', '1881'
'07/04/2021 16:47:31.481806', '69797', '65696', '1837'
'07/04/2021 16:47:31.486902', '69764', '65684', '1833'
'07/04/2021 16:47:31.491645', '69724', '65674', '1882'
'07/04/2021 16:47:31.496750', '69711', '65669', '1899'
'07/04/2021 16:47:31.501868', '69707', '65663', '1827'
'07/04/2021 16:47:31.506610', '69699', '65661', '1824'
'07/04/2021 16:47:31.511836', '69699', '65662', '1877'
'07/04/2021 16:47:31.516942', '69711', '65668', '1892'
'07/04/2021 16:47:31.521676', '69718', '65668', '1845'
'07/04/2021 16:47:31.526806', '69742', '65675', '1835'
'07/04/2021 16:47:31.531921', '69763', '65684', '1883'
'07/04/2021 16:47:31.536665', '69781', '65689', '1901'
'07/04/2021 16:47:31.541860', '69810', '65708', '1830'
'07/04/2021 16:47:31.546611', '69840', '65716', '1826'
'07/04/2021 16:47:31.551730', '69872', '65730', '1889'
'07/04/2021 16:47:31.556868', '69914', '65749', '1894'
'07/04/2021 16:47:31.561635', '69953', '65757', '1838'
'07/04/2021 16:47:31.566692', '69991', '65784', '1815'
'07/04/2021 16:47:31.571901', '70040', '65802', '1884'
'07/04/2021 16:47:31.576671', '70094', '65823', '1901'
'07/04/2021 16:47:31.581828', '70138', '65844', '1836'
'07/04/2021 16:47:31.586964', '70189', '65865', '1840'
'07/04/2021 16:47:31.591698', '70237', '65884', '1886'
'07/04/2021 16:47:31.596915', '70282', '65904', '1903'
'07/04/2021 16:47:31.601675', '70336', '65924', '1841'
'07/04/2021 16:47:31.606840', '70367', '65939', '1835'
'07/04/2021 16:47:31.612099', '70420', '65957', '1897'
'07/04/2021 16:47:31.616879', '70453', '65973', '1894'
'07/04/2021 16:47:31.621752', '70490', '65984', '1823'
'07/04/2021 16:47:31.627042', '70525', '65995', '1830'
'07/04/2021 16:47:31.632505', '70552', '66009', '1884'
'07/04/2021 16:47:31.636752', '70573', '66021', '1887'
'07/04/2021 16:47:31.641813', '70597', '66024', '1818'
'07/04/2021 16:47:31.646878', '70625', '66036', '1818'
'07/04/2021 16:47:31.651952', '70636', '66038', '1872'
'07/04/2021 16:47:31.657011', '70651', '66046', '1874'
'07/04/2021 16:47:31.662094', '70660', '66045', '1814'
'07/04/2021 16:47:31.666852', '70669', '66056', '1828'
'07/04/2021 16:47:31.672700', '70678', '66055', '1899'
'07/04/2021 16:47:31.676925', '70684', '66050', '1889'
'07/04/2021 16:47:31.682658', '70688', '66053', '1808'
'07/04/2021 16:47:31.686874', '70689', '66052', '1809'
'07/04/2021 16:47:31.691859', '70693', '66058', '1871'
'07/04/2021 16:47:31.696941', '70704', '66054', '1907'
'07/04/2021 16:47:31.702019', '70700', '66056', '1840'
'07/04/2021 16:47:31.707112', '70704', '66054', '1831'
'07/04/2021 16:47:31.711756', '70701', '66055', '1887'
'07/04/2021 16:47:31.716850', '70707', '66060', '1904'
'07/04/2021 16:47:31.721934', '70721', '66062', '1832'
'07/04/2021 16:47:31.727019', '70728', '66059', '1823'
'07/04/2021 16:47:31.732117', '70732', '66064', '1892'
'07/04/2021 16:47:31.737200', '70737', '66070', '1898'
'07/04/2021 16:47:31.741897', '70749', '66073', '1840'
'07/04/2021 16:47:31.746993', '70765', '66078', '1839'
'07/04/2021 16:47:31.752100', '70778', '66080', '1889'
'07/04/2021 16:47:31.757189', '70798', '66089', '1893'
'07/04/2021 16:47:31.761861', '70810', '66098', '1840'
'07/04/2021 16:47:31.766955', '70835', '66111', '1827'
'07/04/2021 16:47:31.771951', '70859', '66116', '1872'
'07/04/2021 16:47:31.777118', '70880', '66127', '1901'
'07/04/2021 16:47:31.782210', '70902', '66133', '1837'
'07/04/2021 16:47:31.786888', '70925', '66144', '1840'
'07/04/2021 16:47:31.791993', '70946', '66152', '1889'
'07/04/2021 16:47:31.797112', '70979', '66165', '1888'
'07/04/2021 16:47:31.802209', '70996', '66172', '1824'
'07/04/2021 16:47:31.806889', '71017', '66184', '1835'
'07/04/2021 16:47:31.811994', '71046', '66191', '1891'
'07/04/2021 16:47:31.817119', '71082', '66203', '1898'
'07/04/2021 16:47:31.822222', '71108', '66213', '1828'
'07/04/2021 16:47:31.826916', '71131', '66227', '1826'
'07/04/2021 16:47:31.832030', '71159', '66232', '1886'
'07/04/2021 16:47:31.837153', '71194', '66246', '1891'
