'07/04/2021 21:36:47.423186', '430', '479', '2041'
'07/04/2021 21:36:47.428338', '417', '470', '2149'
'07/04/2021 21:36:47.433492', '430', '482', '1637'
'07/04/2021 21:36:47.438427', '419', '473', '1565'
'07/04/2021 21:36:47.443556', '425', '482', '2070'
'07/04/2021 21:36:47.448305', '417', '473', '2165'
'07/04/2021 21:36:47.453424', '429', '479', '1650'
'07/04/2021 21:36:47.458701', '425', '475', '1584'
'07/04/2021 21:36:47.463466', '423', '485', '2065'
'07/04/2021 21:36:47.468584', '418', '475', '2145'
'07/04/2021 21:36:47.473342', '425', '481', '1662'
'07/04/2021 21:36:47.478494', '422', '471', '1561'
'07/04/2021 21:36:47.483221', '432', '481', '2053'
'07/04/2021 21:36:47.488373', '421', '474', '2163'
'07/04/2021 21:36:47.493538', '431', '483', '1654'
'07/04/2021 21:36:47.498285', '420', '470', '1552'
'07/04/2021 21:36:47.503416', '427', '480', '2065'
'07/04/2021 21:36:47.508559', '424', '469', '2150'
'07/04/2021 21:36:47.513330', '429', '482', '1657'
'07/04/2021 21:36:47.518487', '419', '474', '1564'
'07/04/2021 21:36:47.523618', '432', '481', '2074'
'07/04/2021 21:36:47.528938', '416', '471', '2087'
'07/04/2021 21:36:47.533445', '427', '479', '1648'
'07/04/2021 21:36:47.539307', '420', '475', '1646'
'07/04/2021 21:36:47.543592', '430', '482', '2064'
'07/04/2021 21:36:47.548289', '426', '473', '2176'
'07/04/2021 21:36:47.553370', '428', '482', '1666'
'07/04/2021 21:36:47.558447', '423', '473', '1552'
'07/04/2021 21:36:47.563547', '429', '481', '2067'
'07/04/2021 21:36:47.568626', '424', '471', '2140'
'07/04/2021 21:36:47.573343', '426', '483', '1659'
'07/04/2021 21:36:47.578437', '422', '474', '1551'
'07/04/2021 21:36:47.583557', '430', '483', '2059'
'07/04/2021 21:36:47.588559', '420', '474', '2155'
'07/04/2021 21:36:47.593649', '425', '479', '1647'
'07/04/2021 21:36:47.598364', '420', '473', '1550'
'07/04/2021 21:36:47.603462', '431', '482', '2064'
'07/04/2021 21:36:47.608565', '426', '472', '2159'
'07/04/2021 21:36:47.613662', '429', '482', '1653'
'07/04/2021 21:36:47.618372', '415', '472', '1535'
'07/04/2021 21:36:47.623485', '427', '481', '2059'
'07/04/2021 21:36:47.628580', '425', '472', '2143'
'07/04/2021 21:36:47.633695', '431', '481', '1645'
'07/04/2021 21:36:47.638391', '420', '476', '1523'
'07/04/2021 21:36:47.643879', '426', '485', '2071'
'07/04/2021 21:36:47.648537', '422', '473', '2157'
'07/04/2021 21:36:47.653634', '426', '488', '1641'
'07/04/2021 21:36:47.660318', '422', '473', '1758'
'07/04/2021 21:36:47.663639', '428', '482', '2064'
'07/04/2021 21:36:47.668730', '422', '470', '2128'
'07/04/2021 21:36:47.673402', '424', '479', '1662'
'07/04/2021 21:36:47.678526', '417', '474', '1555'
'07/04/2021 21:36:47.683633', '432', '482', '2065'
'07/04/2021 21:36:47.688745', '422', '473', '2138'
'07/04/2021 21:36:47.693416', '425', '480', '1665'
'07/04/2021 21:36:47.698516', '420', '474', '1564'
'07/04/2021 21:36:47.703632', '432', '482', '2067'
'07/04/2021 21:36:47.708736', '419', '470', '2141'
'07/04/2021 21:36:47.713639', '425', '481', '1654'
'07/04/2021 21:36:47.718574', '420', '472', '1571'
'07/04/2021 21:36:47.723680', '429', '483', '2080'
'07/04/2021 21:36:47.728389', '417', '473', '2181'
'07/04/2021 21:36:47.733500', '426', '484', '1660'
'07/04/2021 21:36:47.739267', '421', '476', '1627'
'07/04/2021 21:36:47.744672', '429', '481', '2143'
'07/04/2021 21:36:47.748499', '421', '471', '2160'
'07/04/2021 21:36:47.753632', '433', '482', '1654'
'07/04/2021 21:36:47.758761', '427', '471', '1573'
'07/04/2021 21:36:47.763450', '427', '486', '2060'
'07/04/2021 21:36:47.768580', '419', '472', '2163'
'07/04/2021 21:36:47.773702', '429', '481', '1651'
'07/04/2021 21:36:47.779069', '416', '470', '1616'
'07/04/2021 21:36:47.783451', '424', '484', '2061'
'07/04/2021 21:36:47.788560', '422', '473', '2166'
'07/04/2021 21:36:47.793626', '432', '484', '1654'
'07/04/2021 21:36:47.798729', '420', '472', '1570'
'07/04/2021 21:36:47.803797', '428', '481', '2075'
'07/04/2021 21:36:47.808501', '420', '468', '2161'
'07/04/2021 21:36:47.813576', '428', '481', '1648'
'07/04/2021 21:36:47.818539', '423', '471', '1535'
'07/04/2021 21:36:47.823606', '428', '485', '2060'
'07/04/2021 21:36:47.828715', '423', '473', '2146'
'07/04/2021 21:36:47.833799', '427', '480', '1642'
'07/04/2021 21:36:47.838520', '422', '474', '1542'
'07/04/2021 21:36:47.843796', '431', '485', '2066'
'07/04/2021 21:36:47.848468', '425', '477', '2173'
'07/04/2021 21:36:47.853564', '426', '483', '1659'
'07/04/2021 21:36:47.858663', '422', '471', '1554'
'07/04/2021 21:36:47.863768', '431', '480', '2064'
'07/04/2021 21:36:47.868714', '418', '472', '2144'
'07/04/2021 21:36:47.874035', '429', '482', '1630'
'07/04/2021 21:36:47.879213', '419', '475', '1626'
'07/04/2021 21:36:47.883549', '428', '488', '2065'
'07/04/2021 21:36:47.888653', '419', '467', '2160'
'07/04/2021 21:36:47.893769', '429', '481', '1642'
'07/04/2021 21:36:47.898500', '425', '472', '1523'
'07/04/2021 21:36:47.903592', '425', '482', '2043'
'07/04/2021 21:36:47.908728', '425', '472', '2147'
'07/04/2021 21:36:47.913826', '430', '481', '1646'
'07/04/2021 21:36:47.918560', '419', '471', '1552'
'07/04/2021 21:36:47.923678', '428', '482', '2066'
'07/04/2021 21:36:47.928794', '427', '470', '2149'
'07/04/2021 21:36:47.933541', '431', '481', '1655'
'07/04/2021 21:36:47.938685', '418', '474', '1548'
'07/04/2021 21:36:47.944059', '432', '484', '2082'
'07/04/2021 21:36:47.949505', '416', '472', '2081'
'07/04/2021 21:36:47.953826', '428', '483', '1658'
'07/04/2021 21:36:47.958566', '420', '472', '1551'
'07/04/2021 21:36:47.963714', '428', '485', '2058'
'07/04/2021 21:36:47.968829', '422', '473', '2141'
'07/04/2021 21:36:47.973565', '429', '479', '1655'
'07/04/2021 21:36:47.978719', '420', '470', '1563'
'07/04/2021 21:36:47.983832', '433', '478', '2076'
'07/04/2021 21:36:47.988581', '422', '471', '2172'
'07/04/2021 21:36:47.993734', '423', '484', '1649'
'07/04/2021 21:36:47.998873', '424', '475', '1566'
'07/04/2021 21:36:48.003596', '425', '482', '2042'
'07/04/2021 21:36:48.008755', '419', '473', '2160'
'07/04/2021 21:36:48.013917', '432', '478', '1661'
'07/04/2021 21:36:48.018670', '420', '473', '1567'
'07/04/2021 21:36:48.023800', '430', '484', '2073'
'07/04/2021 21:36:48.030305', '424', '470', '1946'
'07/04/2021 21:36:48.033751', '426', '486', '1641'
'07/04/2021 21:36:48.038827', '418', '476', '1555'
'07/04/2021 21:36:48.043890', '425', '481', '2069'
'07/04/2021 21:36:48.048694', '416', '472', '2164'
'07/04/2021 21:36:48.053673', '427', '486', '1664'
'07/04/2021 21:36:48.058746', '423', '471', '1557'
'07/04/2021 21:36:48.063815', '431', '481', '2054'
'07/04/2021 21:36:48.068892', '420', '471', '2128'
'07/04/2021 21:36:48.073986', '426', '484', '1632'
'07/04/2021 21:36:48.078693', '417', '473', '1543'
'07/04/2021 21:36:48.083894', '429', '482', '2064'
'07/04/2021 21:36:48.088847', '425', '475', '2159'
'07/04/2021 21:36:48.093941', '427', '483', '1649'
'07/04/2021 21:36:48.098599', '417', '472', '1552'
'07/04/2021 21:36:48.103680', '424', '481', '2055'
'07/04/2021 21:36:48.108769', '425', '472', '2155'
'07/04/2021 21:36:48.113853', '434', '484', '1650'
'07/04/2021 21:36:48.118945', '421', '469', '1573'
'07/04/2021 21:36:48.123597', '428', '482', '2061'
'07/04/2021 21:36:48.128683', '419', '473', '2173'
'07/04/2021 21:36:48.133779', '431', '484', '1664'
'07/04/2021 21:36:48.138876', '426', '471', '1563'
'07/04/2021 21:36:48.143969', '429', '482', '2071'
'07/04/2021 21:36:48.148862', '418', '470', '2142'
'07/04/2021 21:36:48.154879', '430', '483', '1573'
'07/04/2021 21:36:48.158682', '419', '474', '1534'
'07/04/2021 21:36:48.163782', '431', '482', '2065'
'07/04/2021 21:36:48.168880', '424', '472', '2166'
'07/04/2021 21:36:48.173994', '427', '481', '1651'
'07/04/2021 21:36:48.178713', '418', '472', '1545'
'07/04/2021 21:36:48.183815', '429', '481', '2055'
'07/04/2021 21:36:48.188942', '425', '470', '2151'
'07/04/2021 21:36:48.194041', '429', '484', '1647'
'07/04/2021 21:36:48.198721', '419', '474', '1552'
'07/04/2021 21:36:48.203826', '428', '482', '2064'
'07/04/2021 21:36:48.208945', '427', '473', '2150'
'07/04/2021 21:36:48.214052', '426', '482', '1650'
'07/04/2021 21:36:48.218745', '416', '473', '1552'
'07/04/2021 21:36:48.223855', '430', '481', '2072'
'07/04/2021 21:36:48.228976', '425', '468', '2160'
'07/04/2021 21:36:48.233663', '427', '483', '1678'
'07/04/2021 21:36:48.238785', '420', '475', '1554'
'07/04/2021 21:36:48.243900', '431', '483', '2058'
'07/04/2021 21:36:48.249023', '421', '473', '2147'
'07/04/2021 21:36:48.253981', '428', '482', '1648'
'07/04/2021 21:36:48.260297', '420', '474', '1713'
'07/04/2021 21:36:48.264231', '427', '480', '2077'
'07/04/2021 21:36:48.268933', '424', '470', '2151'
'07/04/2021 21:36:48.274063', '427', '485', '1646'
'07/04/2021 21:36:48.278741', '420', '474', '1549'
'07/04/2021 21:36:48.283941', '427', '482', '2067'
'07/04/2021 21:36:48.289011', '422', '470', '2148'
'07/04/2021 21:36:48.293714', '426', '478', '1661'
'07/04/2021 21:36:48.298786', '420', '473', '1525'
'07/04/2021 21:36:48.303857', '431', '483', '2041'
'07/04/2021 21:36:48.308967', '425', '473', '2139'
'07/04/2021 21:36:48.314032', '430', '485', '1645'
'07/04/2021 21:36:48.318752', '414', '472', '1529'
'07/04/2021 21:36:48.323823', '427', '484', '2037'
'07/04/2021 21:36:48.328814', '424', '474', '2151'
'07/04/2021 21:36:48.334037', '431', '481', '1639'
'07/04/2021 21:36:48.339044', '423', '473', '1580'
'07/04/2021 21:36:48.343762', '425', '481', '2060'
'07/04/2021 21:36:48.348843', '419', '472', '2171'
'07/04/2021 21:36:48.353831', '431', '483', '1651'
'07/04/2021 21:36:48.359288', '424', '471', '1582'
'07/04/2021 21:36:48.363992', '432', '481', '2064'
'07/04/2021 21:36:48.369117', '421', '476', '2147'
'07/04/2021 21:36:48.373814', '425', '481', '1669'
'07/04/2021 21:36:48.379095', '422', '474', '1569'
'07/04/2021 21:36:48.383797', '432', '481', '2053'
'07/04/2021 21:36:48.388948', '420', '474', '2172'
'07/04/2021 21:36:48.394037', '434', '483', '1670'
'07/04/2021 21:36:48.398771', '422', '471', '1565'
'07/04/2021 21:36:48.403890', '427', '484', '2076'
'07/04/2021 21:36:48.408994', '423', '472', '2161'
'07/04/2021 21:36:48.414137', '430', '479', '1651'
'07/04/2021 21:36:48.418865', '418', '472', '1555'
'07/04/2021 21:36:48.423980', '432', '484', '2075'
'07/04/2021 21:36:48.429127', '422', '474', '2151'
'07/04/2021 21:36:48.433842', '426', '485', '1666'
'07/04/2021 21:36:48.439007', '419', '473', '1558'
'07/04/2021 21:36:48.444150', '434', '483', '2070'
'07/04/2021 21:36:48.448899', '419', '469', '2165'
'07/04/2021 21:36:48.454004', '429', '481', '1659'
'07/04/2021 21:36:48.459065', '426', '472', '1562'
'07/04/2021 21:36:48.464077', '426', '482', '2075'
'07/04/2021 21:36:48.468811', '421', '472', '2182'
'07/04/2021 21:36:48.473982', '420', '482', '1654'
'07/04/2021 21:36:48.478834', '422', '474', '1547'
'07/04/2021 21:36:48.483971', '429', '481', '2066'
'07/04/2021 21:36:48.489146', '425', '473', '2159'
'07/04/2021 21:36:48.493909', '430', '479', '1665'
'07/04/2021 21:36:48.499032', '420', '475', '1567'
'07/04/2021 21:36:48.504175', '430', '483', '2093'
'07/04/2021 21:36:48.508951', '417', '470', '2176'
'07/04/2021 21:36:48.514112', '426', '481', '1659'
'07/04/2021 21:36:48.518856', '423', '471', '1552'
'07/04/2021 21:36:48.523992', '427', '484', '2070'
'07/04/2021 21:36:48.529740', '423', '476', '2081'
'07/04/2021 21:36:48.534155', '427', '481', '1649'
'07/04/2021 21:36:48.538843', '420', '475', '1545'
'07/04/2021 21:36:48.543943', '424', '481', '2055'
'07/04/2021 21:36:48.549007', '425', '473', '2166'
'07/04/2021 21:36:48.554105', '432', '481', '1652'
'07/04/2021 21:36:48.559014', '421', '474', '1556'
'07/04/2021 21:36:48.563868', '421', '484', '2055'
'07/04/2021 21:36:48.568971', '424', '471', '2166'
'07/04/2021 21:36:48.574051', '432', '482', '1653'
'07/04/2021 21:36:48.578862', '424', '472', '1535'
'07/04/2021 21:36:48.583969', '432', '480', '2041'
'07/04/2021 21:36:48.588962', '424', '473', '2163'
'07/04/2021 21:36:48.594042', '431', '482', '1659'
'07/04/2021 21:36:48.599157', '423', '470', '1577'
'07/04/2021 21:36:48.604254', '431', '481', '2083'
'07/04/2021 21:36:48.608973', '419', '475', '2175'
'07/04/2021 21:36:48.614073', '430', '482', '1661'
'07/04/2021 21:36:48.619182', '426', '473', '1561'
'07/04/2021 21:36:48.623910', '428', '485', '2041'
'07/04/2021 21:36:48.629004', '419', '470', '2166'
'07/04/2021 21:36:48.634136', '434', '482', '1650'
'07/04/2021 21:36:48.639237', '426', '473', '1563'
'07/04/2021 21:36:48.643969', '429', '483', '2052'
'07/04/2021 21:36:48.649093', '419', '474', '2166'
'07/04/2021 21:36:48.654198', '430', '481', '1648'
'07/04/2021 21:36:48.658945', '420', '471', '1535'
'07/04/2021 21:36:48.664205', '424', '481', '2065'
'07/04/2021 21:36:48.669032', '425', '471', '2160'
'07/04/2021 21:36:48.674138', '424', '485', '1651'
'07/04/2021 21:36:48.679315', '422', '470', '1575'
'07/04/2021 21:36:48.684037', '427', '479', '2053'
'07/04/2021 21:36:48.689149', '422', '471', '2150'
'07/04/2021 21:36:48.694250', '434', '478', '1635'
'07/04/2021 21:36:48.698945', '419', '474', '1521'
'07/04/2021 21:36:48.704042', '423', '483', '2053'
'07/04/2021 21:36:48.709172', '423', '473', '2152'
'07/04/2021 21:36:48.714278', '433', '481', '1643'
'07/04/2021 21:36:48.719166', '421', '471', '1552'
'07/04/2021 21:36:48.724355', '430', '481', '2080'
'07/04/2021 21:36:48.729039', '420', '474', '2167'
'07/04/2021 21:36:48.734241', '428', '487', '1654'
'07/04/2021 21:36:48.739372', '421', '472', '1587'
'07/04/2021 21:36:48.744058', '425', '482', '2061'
'07/04/2021 21:36:48.749192', '424', '472', '2161'
'07/04/2021 21:36:48.754312', '431', '480', '1663'
'07/04/2021 21:36:48.759018', '417', '473', '1550'
'07/04/2021 21:36:48.764315', '427', '483', '2069'
'07/04/2021 21:36:48.770128', '424', '472', '2064'
'07/04/2021 21:36:48.774412', '426', '483', '1638'
'07/04/2021 21:36:48.780790', '420', '471', '1728'
'07/04/2021 21:36:48.783994', '430', '480', '2040'
'07/04/2021 21:36:48.789126', '419', '477', '2167'
'07/04/2021 21:36:48.794198', '433', '484', '1651'
'07/04/2021 21:36:48.799306', '424', '470', '1558'
'07/04/2021 21:36:48.804392', '428', '482', '2074'
'07/04/2021 21:36:48.809078', '417', '471', '2171'
'07/04/2021 21:36:48.814165', '429', '482', '1659'
'07/04/2021 21:36:48.819243', '426', '469', '1560'
'07/04/2021 21:36:48.824352', '431', '482', '2064'
'07/04/2021 21:36:48.829040', '422', '474', '2176'
'07/04/2021 21:36:48.834258', '424', '487', '1648'
'07/04/2021 21:36:48.839223', '422', '473', '1551'
'07/04/2021 21:36:48.844347', '425', '480', '2068'
'07/04/2021 21:36:48.849045', '422', '470', '2176'
'07/04/2021 21:36:48.854154', '427', '482', '1662'
'07/04/2021 21:36:48.859248', '423', '478', '1563'
'07/04/2021 21:36:48.864992', '433', '479', '2112'
'07/04/2021 21:36:48.870628', '419', '475', '1990'
'07/04/2021 21:36:48.874876', '429', '478', '1616'
'07/04/2021 21:36:48.879447', '419', '473', '1579'
'07/04/2021 21:36:48.884089', '428', '479', '2040'
'07/04/2021 21:36:48.889185', '420', '476', '2158'
'07/04/2021 21:36:48.894265', '430', '483', '1645'
'07/04/2021 21:36:48.899361', '424', '471', '1553'
'07/04/2021 21:36:48.904452', '425', '479', '2064'
'07/04/2021 21:36:48.909106', '420', '473', '2166'
'07/04/2021 21:36:48.914217', '428', '482', '1648'
'07/04/2021 21:36:48.919312', '425', '473', '1552'
'07/04/2021 21:36:48.924418', '428', '483', '2064'
'07/04/2021 21:36:48.929325', '420', '473', '2147'
'07/04/2021 21:36:48.934277', '426', '484', '1659'
'07/04/2021 21:36:48.939401', '418', '474', '1568'
'07/04/2021 21:36:48.944503', '430', '482', '2077'
'07/04/2021 21:36:48.949181', '421', '475', '2165'
'07/04/2021 21:36:48.954285', '427', '484', '1648'
'07/04/2021 21:36:48.959407', '420', '472', '1559'
'07/04/2021 21:36:48.964510', '426', '479', '2077'
'07/04/2021 21:36:48.969174', '417', '474', '2170'
'07/04/2021 21:36:48.974508', '431', '481', '1651'
'07/04/2021 21:36:48.979203', '425', '472', '1553'
'07/04/2021 21:36:48.984312', '429', '485', '2064'
'07/04/2021 21:36:48.989437', '424', '473', '2146'
'07/04/2021 21:36:48.994110', '427', '483', '1674'
'07/04/2021 21:36:48.999236', '417', '473', '1547'
'07/04/2021 21:36:49.004359', '431', '481', '2071'
'07/04/2021 21:36:49.009483', '425', '470', '2153'
'07/04/2021 21:36:49.014176', '424', '483', '1671'
'07/04/2021 21:36:49.019308', '419', '472', '1555'
'07/04/2021 21:36:49.024445', '428', '482', '2065'
'07/04/2021 21:36:49.029456', '419', '473', '2129'
'07/04/2021 21:36:49.034426', '426', '482', '1648'
'07/04/2021 21:36:49.039347', '420', '474', '1568'
'07/04/2021 21:36:49.044417', '427', '482', '2081'
'07/04/2021 21:36:49.049144', '420', '472', '2187'
'07/04/2021 21:36:49.054202', '426', '482', '1665'
'07/04/2021 21:36:49.059313', '422', '473', '1552'
'07/04/2021 21:36:49.064399', '432', '479', '2069'
'07/04/2021 21:36:49.069653', '422', '471', '2123'
'07/04/2021 21:36:49.075218', '424', '480', '1588'
'07/04/2021 21:36:49.079685', '420', '478', '1579'
'07/04/2021 21:36:49.084391', '429', '484', '2064'
'07/04/2021 21:36:49.089508', '421', '474', '2145'
'07/04/2021 21:36:49.094192', '430', '479', '1665'
'07/04/2021 21:36:49.099312', '421', '476', '1529'
'07/04/2021 21:36:49.104331', '430', '482', '2044'
'07/04/2021 21:36:49.109704', '423', '475', '2133'
'07/04/2021 21:36:49.114405', '428', '483', '1657'
'07/04/2021 21:36:49.119533', '421', '479', '1565'
'07/04/2021 21:36:49.124224', '427', '483', '2045'
'07/04/2021 21:36:49.129355', '423', '473', '2169'
'07/04/2021 21:36:49.134458', '434', '483', '1665'
'07/04/2021 21:36:49.139568', '424', '471', '1577'
'07/04/2021 21:36:49.144282', '424', '483', '2063'
'07/04/2021 21:36:49.149397', '421', '475', '2170'
'07/04/2021 21:36:49.154530', '431', '482', '1655'
'07/04/2021 21:36:49.159235', '421', '470', '1550'
'07/04/2021 21:36:49.164360', '431', '483', '2047'
'07/04/2021 21:36:49.169489', '423', '476', '2147'
'07/04/2021 21:36:49.174592', '430', '483', '1632'
'07/04/2021 21:36:49.179342', '417', '475', '1551'
'07/04/2021 21:36:49.184479', '428', '483', '2064'
'07/04/2021 21:36:49.189584', '426', '472', '2141'
'07/04/2021 21:36:49.194335', '423', '483', '1654'
'07/04/2021 21:36:49.199451', '422', '472', '1552'
'07/04/2021 21:36:49.204567', '430', '484', '2071'
'07/04/2021 21:36:49.209325', '419', '473', '2173'
'07/04/2021 21:36:49.214450', '429', '483', '1663'
'07/04/2021 21:36:49.219572', '422', '471', '1569'
'07/04/2021 21:36:49.224335', '428', '483', '2062'
'07/04/2021 21:36:49.229467', '422', '473', '2165'
'07/04/2021 21:36:49.234584', '431', '482', '1658'
'07/04/2021 21:36:49.239349', '421', '473', '1546'
'07/04/2021 21:36:49.244518', '425', '484', '2059'
'07/04/2021 21:36:49.249651', '425', '471', '2143'
'07/04/2021 21:36:49.254391', '428', '478', '1663'
'07/04/2021 21:36:49.259550', '422', '473', '1559'
'07/04/2021 21:36:49.264310', '433', '481', '2055'
'07/04/2021 21:36:49.269447', '418', '474', '2163'
'07/04/2021 21:36:49.275158', '431', '481', '1609'
'07/04/2021 21:36:49.282579', '422', '474', '1906'
'07/04/2021 21:36:49.284277', '426', '481', '2043'
'07/04/2021 21:36:49.289356', '421', '469', '2170'
'07/04/2021 21:36:49.294428', '433', '481', '1651'
'07/04/2021 21:36:49.299488', '425', '472', '1535'
'07/04/2021 21:36:49.304543', '431', '483', '2062'
'07/04/2021 21:36:49.309620', '421', '472', '2143'
'07/04/2021 21:36:49.314680', '428', '481', '1637'
'07/04/2021 21:36:49.319314', '421', '471', '1523'
'07/04/2021 21:36:49.324399', '430', '483', '2043'
'07/04/2021 21:36:49.329466', '424', '471', '2146'
'07/04/2021 21:36:49.334383', '433', '481', '1656'
'07/04/2021 21:36:49.339320', '421', '472', '1535'
'07/04/2021 21:36:49.344417', '435', '483', '2061'
